Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
11.407400131225586,1980.0,0.547,0.0,0.014,0.0,516,1980.0,0.533,0.0,0.015,0.0,505,1980.0,0.538,0.0,0.014,0.0,488
12.217269659042358,1980.0,0.596,0.0,0.014,0.0,524,1980.0,0.558,0.0,0.014,0.0,502,1980.0,0.586,0.0,0.014,0.0,495
13.02713418006897,1980.0,0.589,0.0,0.014,0.0,528,1980.0,0.596,0.0,0.014,0.0,509,1980.0,0.587,0.0,0.014,0.0,506
13.837020874023438,1980.0,0.592,0.0,0.016,0.0,501,1980.0,0.585,0.0,0.015,0.0,489,1980.0,0.589,0.0,0.016,0.0,469
14.647447109222412,1980.0,0.282,0.0,0.006,0.0,373,1980.0,0.244,0.0,0.005,0.0,365,1980.0,0.273,0.0,0.006,0.0,361
15.458123683929443,1980.0,0.11,0.0,0.003,0.0,370,1980.0,0.101,0.0,0.003,0.0,353,1980.0,0.11,0.0,0.003,0.0,373
16.268207788467407,1980.0,0.606,0.0,0.014,0.0,521,1980.0,0.601,0.0,0.014,0.0,507,1980.0,0.536,0.0,0.015,0.0,499
17.078413248062134,1980.0,0.583,0.0,0.015,0.0,532,1980.0,0.582,0.0,0.015,0.0,516,1980.0,0.535,0.0,0.013,0.0,503
17.88862419128418,1980.0,0.55,0.0,0.016,0.0,525,1980.0,0.596,0.0,0.014,0.0,504,1980.0,0.598,0.0,0.014,0.0,508
18.698473930358887,1980.0,0.548,0.0,0.014,0.0,529,1980.0,0.584,0.0,0.014,0.0,516,1980.0,0.581,0.0,0.015,0.0,511
19.50832176208496,1980.0,0.409,0.0,0.011,0.0,491,1980.0,0.438,0.0,0.012,0.0,473,1980.0,0.405,0.0,0.011,0.0,468
20.318055629730225,1980.0,0.603,0.0,0.014,0.0,521,1980.0,0.597,0.0,0.014,0.0,502,1980.0,0.6,0.0,0.014,0.0,511
21.12772846221924,1980.0,0.582,0.0,0.015,0.0,529,1980.0,0.583,0.0,0.014,0.0,515,1980.0,0.579,0.0,0.015,0.0,504
21.9377498626709,1980.0,0.111,0.0,0.003,0.0,397,1980.0,0.107,0.0,0.003,0.0,383,1980.0,0.107,0.0,0.002,0.0,380
22.747902631759644,1980.0,0.186,0.0,0.006,0.0,405,1980.0,0.217,0.0,0.006,0.0,389,1980.0,0.187,0.0,0.006,0.0,378
23.565203189849854,1980.0,0.542,0.0,0.015,0.0,520,1980.0,0.532,0.0,0.015,0.0,498,1980.0,0.585,0.0,0.014,0.0,511
24.37812829017639,1980.0,0.562,0.0,0.014,0.0,519,1980.0,0.535,0.0,0.014,0.0,506,1980.0,0.587,0.0,0.016,0.0,505
25.188201427459717,1980.0,0.599,0.0,0.014,0.0,521,1980.0,0.597,0.0,0.014,0.0,505,1980.0,0.531,0.0,0.015,0.0,502
25.999070405960083,1980.0,0.423,0.0,0.011,0.0,498,1980.0,0.42,0.0,0.011,0.0,477,1980.0,0.417,0.0,0.011,0.0,482
26.809226989746094,1980.0,0.571,0.0,0.016,0.0,523,1980.0,0.586,0.0,0.016,0.0,509,1980.0,0.568,0.0,0.016,0.0,500
27.619482040405273,1980.0,0.543,0.0,0.015,0.0,520,1980.0,0.532,0.0,0.015,0.0,501,1980.0,0.533,0.0,0.014,0.0,501
28.42940616607666,1980.0,0.587,0.0,0.014,0.0,519,1980.0,0.549,0.0,0.013,0.0,504,1980.0,0.578,0.0,0.014,0.0,501
29.239893198013306,1980.0,0.131,0.0,0.003,0.0,397,1980.0,0.125,0.0,0.003,0.0,386,1980.0,0.126,0.0,0.003,0.0,381
30.05018186569214,1980.0,0.0,0.0,0.0,0.0,229,1980.0,0.0,0.0,0.0,0.0,221,1980.0,0.0,0.0,0.0,0.0,221
