Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20027637481689453,1410.0,0.0,0.0,0.0,0.0,111,1410.0,0.0,0.0,0.0,0.0,82,210.0,0.0,0.0,0.0,0.0,53
1.5127134323120117,1350.0,0.0,0.0,0.0,0.0,303,1380.0,0.0,0.0,0.0,0.0,297,1410.0,0.0,0.0,0.0,0.0,289
2.611300230026245,1350.0,0.0,0.0,0.0,0.0,303,1380.0,0.0,0.0,0.0,0.0,298,1410.0,0.0,0.0,0.0,0.0,290
3.7122201919555664,1335.0,0.0,0.0,0.0,0.0,302,1365.0,0.0,0.0,0.0,0.0,296,1410.0,0.0,0.0,0.0,0.0,290
4.818775653839111,1335.0,0.0,0.0,0.0,0.0,292,1365.0,0.0,0.0,0.0,0.0,295,1410.0,0.0,0.0,0.0,0.0,290
5.919563055038452,1350.0,0.0,0.0,0.0,0.0,293,1365.0,0.0,0.0,0.0,0.0,295,1410.0,0.0,0.0,0.0,0.0,291
7.021742343902588,1350.0,0.0,0.0,0.0,0.0,297,1380.0,0.0,0.0,0.0,0.0,300,1410.0,0.0,0.0,0.0,0.0,290
8.121758222579956,1335.0,0.0,0.0,0.0,0.0,292,1380.0,0.0,0.0,0.0,0.0,305,1410.0,0.0,0.0,0.0,0.0,293
9.220144033432007,1350.0,0.0,0.0,0.0,0.0,304,1380.0,0.0,0.0,0.0,0.0,303,1410.0,0.0,0.0,0.0,0.0,295
10.324181079864502,1350.0,0.0,0.0,0.0,0.0,302,1365.0,0.0,0.0,0.0,0.0,301,1410.0,0.0,0.0,0.0,0.0,296
11.422234296798706,1350.0,0.0,0.0,0.0,0.0,303,1380.0,0.0,0.0,0.0,0.0,296,1410.0,0.0,0.0,0.0,0.0,295
12.523171424865723,1335.0,0.0,0.0,0.0,0.0,296,1365.0,0.0,0.0,0.0,0.0,299,1410.0,0.0,0.0,0.0,0.0,298
13.642000913619995,1335.0,0.0,0.0,0.0,0.0,291,1365.0,0.0,0.0,0.0,0.0,300,1410.0,0.0,0.0,0.0,0.0,296
14.753560304641724,1350.0,0.0,0.0,0.0,0.0,303,1380.0,0.0,0.0,0.0,0.0,302,1410.0,0.0,0.0,0.0,0.0,296
15.857820510864258,1335.0,0.0,0.0,0.0,0.0,292,1380.0,0.0,0.0,0.0,0.0,296,1410.0,0.0,0.0,0.0,0.0,297
16.965184688568115,1350.0,0.0,0.0,0.0,0.0,297,1365.0,0.0,0.0,0.0,0.0,297,1410.0,0.0,0.0,0.0,0.0,296
18.067330360412598,1350.0,0.0,0.0,0.0,0.0,303,1365.0,0.0,0.0,0.0,0.0,302,1410.0,0.0,0.0,0.0,0.0,296
19.175419569015503,1350.0,0.0,0.0,0.0,0.0,303,1380.0,0.0,0.0,0.0,0.0,294,1410.0,0.0,0.0,0.0,0.0,292
20.285487413406372,1350.0,0.0,0.0,0.0,0.0,303,1365.0,0.0,0.0,0.0,0.0,297,1410.0,0.0,0.0,0.0,0.0,298
21.39436364173889,1335.0,0.0,0.0,0.0,0.0,295,1365.0,0.0,0.0,0.0,0.0,297,1410.0,0.0,0.0,0.0,0.0,301
22.51132607460022,1350.0,0.0,0.0,0.0,0.0,303,1365.0,0.0,0.0,0.0,0.0,302,1410.0,0.0,0.0,0.0,0.0,299
23.61943221092224,1350.0,0.0,0.0,0.0,0.0,297,1365.0,0.0,0.0,0.0,0.0,298,1410.0,0.0,0.0,0.0,0.0,295
24.722559213638306,1335.0,0.0,0.0,0.0,0.0,292,1365.0,0.0,0.0,0.0,0.0,297,1410.0,0.0,0.0,0.0,0.0,286
25.82544994354248,1350.0,0.0,0.0,0.0,0.0,300,1380.0,0.0,0.0,0.0,0.0,300,1410.0,0.0,0.0,0.0,0.0,263
26.92786169052124,1395.0,0.0,0.0,0.0,0.0,302,1410.0,0.0,0.0,0.0,0.0,221,1410.0,0.0,0.0,0.0,0.0,79
28.02710771560669,1410.0,0.0,0.0,0.0,0.0,98,1410.0,0.0,0.0,0.0,0.0,95,1410.0,0.0,0.0,0.0,0.0,87
